0,01301
0,02964
0,02931
0,05155
0,03539
0,02957
0,0298
0,18483
0,00995
0,01006
0,01014
0,1455
0,14444
0,00641
0,00634
0,00642
0,03074
0,04082
0,04141
0,07256
0,09601
0,08128
0,07785
0,09923
0,10086
0,10115
0,10202
0,07989
0,0309
0,00638
0,45665
0,24567
0,19684
0,47306
0,30504
0,02642
0,09128
0,02278
0,0189
0,0187
0,01865
0,01793
0,29986
0,02769
0,02966
0,02898
0,02815
0,02237
0,02981
0,02767
0,02554
0,0065
0,19969
0,4435
0,33822
0,07019
0,07176
0,10463
0,10336
0,06978
0,13718
0,07138
0,07049
0,11475
0,11379
0,11446
0,06938
0,017
0,00633
0,00654
0,00635
0,00622
0,00639
0,00636
0,00645
0,00639
0,00646
0,00635
0,02013
0,02866
0,02853
0,02753
0,00643
0,02907
0,02818
0,02872
0,02863
0,00634
0,00641
0,00634
0,00645
0,00636
0,00652
0,00804
0,02897
0,02982
0,02857
0,01662
0,00637
0,00633
0,00658
0,18044
0,01023
0,03305
0,03366
0,03668
0,18921
0,15289
0,00655
0,01755
0,02848
0,02906
0,02847
0,00651
0,00635
0,00646
0,00622
0,00631
0,00635
0,0063
0,00633
0,00638
0,00651
0,03003
0,02897
0,05053
0,05182
0,02892
0,01849
0,00649
0,00639
0,00621
0,0065
0,00647
0,00648
0,00636
0,0064
0,00647
0,00631
0,00634
0,01674
0,0289
0,02907
0,05087
0,03066
0,47585
0,2567
0,16928
0,46553
0,34388
0,05549
0,05932
0,0561
0,07172
0,07926
0,07752
0,10084
0,06162
0,05965
0,07966
0,0702
0,06784
0,12177
0,02858
0,028
0,03036
0,02918
0,00643
0,00635
0,00637
0,00638
0,01553
0,02893
0,02937
0,02825
0,00949
0,00649
0,00644
0,00631
0,00642
0,00639
0,00631
0,00632
0,02876
0,02866
0,02971
0,02892
0,02541
0,02873
0,02783
0,02165
0,0064
0,00647
0,00644
0,00645
0,00659
0,16896
0,01008
0,01012
0,01014
0,14834
0,16251
0,02676
0,0653
0,09545
0,09389
0,03405
0,00648
0,00651
0,0065
0,00646
0,00618
0,00643
0,00639
0,00635
0,00637
0,00644
0,00639
0,02371
0,02796
0,02946
0,02338
0,00643
0,02795
0,02973
0,02947
0,02871
0,00638
0,00641
0,00645
0,0064
0,00637
0,00636
0,01308
0,02924
0,02932
0,02757
0,01245
0,00635
0,00628
0,00637
0,00639
0,0063
0,47084
0,28119
0,04252
0,04345
0,06613
0,0689
0,15482
0,09327
0,09013
0,08785
0,0686
0,06979
0,48657
0,44411
0,05589
0,05976
0,05612
0,03848
0,00643
0,00633
0,02888
0,03209
0,05151
0,05009
0,03038
0,01384
0,00629
0,00642
0,00652
0,00636
0,00638
0,00631
0,00646
0,00644
0,00637
0,00651
0,00637
0,02103
0,0286
0,02885
0,04747
0,02955
0,02976
0,02846
0,00635
0,00642
0,00648
0,00647
0,00639
0,00646
0,00652
0,18143
0,01354
0,03256
0,03273
0,1738
0,15665
0,00638
0,00648
0,00643
0,02805
0,02916
0,02758
0,02953
0,00649
0,00635
0,00644
0,00639
0,02031
0,02915
0,0292
0,02724
0,00647
0,00639
0,00637
0,00634
0,0065
0,00644
0,00663
0,00649
0,02891
0,02846
0,02915
0,03109
0,02965
0,02897
0,02859
0,01654
0,00654
0,00634
0,00626
0,00638
0,00648
0,10228
0,47906
0,06882
0,00644
0,01174
0,07829
0,09337
0,12217
0,12315
0,10278
0,07865
0,057
0,05659
0,05538
0,056
0,05656
0,05678
0,48881
0,47317
0,05619
0,4236
0,45259
0,09226
0,02831
0,02948
0,01913
0,00639
0,02906
0,02773
0,0291
0,02807
0,0064
0,00637
0,00643
0,00651
0,00637
0,00645
0,01691
0,02866
0,02893
0,02857
0,00782
0,00637
0,00633
0,00636
0,00641
0,00643
0,02756
0,02871
0,0288
0,02828
0,00653
0,00638
0,02732
0,20853
0,03366
0,0232
0,01021
0,15927
0,15036
0,00637
0,00636
0,00646
0,0064
0,00643
0,00646
0,00631
0,02916
0,03869
0,05158
0,05148
0,03013
0,0099
0,00645
0,00652
0,00659
0,00636
0,00636
0,00637
0,00649
0,00636
0,00646
0,00641
0,00635
0,0257
0,02868
0,02928
0,04456
0,02909
0,02889
0,02828
0,0064
0,00636
0,00643
0,00644
0,00631
0,10259
0,5194
0,0708
0,18397
0,47416
0,33933
0,07951
0,0594
0,05794
0,05733
0,05609
0,07798
0,07688
0,08392
0,0921
0,06999
0,10406
0,07464
0,03982
0,09585
0,09992
0,10071
0,06897
0,00625
0,0065
0,00641
0,00647
0,00634
0,00643
0,00637
0,00649
0,03007
0,02891
0,0298
0,03486
0,02949
0,02935
0,02816
0,01293
0,00629
0,00657
0,00634
0,00626
0,0064
0,00635
0,00639
0,00658
0,00649
0,00647
0,00648
0,023
0,05047
0,05125
0,04674
0,02881
0,00646
0,18628
0,01023
0,01013
0,01022
0,00753
0,00654
0,00647
0,0064
0,0065
0,01057
0,0293
0,02888
0,02924
0,01366
0,00649
0,0293
0,02879
0,02872
0,02943
0,00627
0,00656
0,00629
0,00641
0,00643
0,00635
0,02149
0,029
0,02954
0,02651
0,00653
0,00647
0,00641
0,00651
0,00638
0,00643
0,02952
0,02904
0,02824
0,02765
0,00635
0,00951
0,03027
0,45421
0,26104
0,18051
0,46518
0,31771
0,05462
0,05485
0,05573
0,05717
0,05731
0,05477
0,05594
0,05403
0,081
0,09289
0,10158
0,0907
0,04239
0,00643
0,00641
0,00648
0,00638
0,00636
0,00635
0,00656
0,00646
0,00634
0,00644
0,00642
0,00794
0,02825
0,02944
0,02897
0,03892
0,02846
0,02878
0,02982
0,00652
0,00651
0,00647
0,00653
0,00649
0,00644
0,00658
0,00644
0,01876
0,02859
0,02884
0,02829
0,0064
0,00647
0,14864
0,04214
0,03319
0,03371
0,03151
0,31306
0,03007
0,02824
0,02883
0,04419
0,10134
0,09648
0,10191
0,08958
0,07863
0,07767
0,07836
0,24524
1,4283
0,91979
0,73459
0,69725
0,72305
0,43754
0,19894
0,75776
0,60586
0,31016
0,31703
0,008
0,00629
0,00629
0,00644
0,00646
0,0064
0,00653
0,00638
0,00645
0,26768
0,39973
0,00634
0,02829
0,05956
0,06335
0,0545
0,07783
0,21205
0,46446
0,31701
0,06846
0,13874
0,07311
0,06971
0,06835
0,06996
0,06866
0,08351
0,09978
0,10238
0,10029
0,04427
0,03234
0,07901
0,46988
0,45597
0,0907
0,00633
0,00646
0,00651
0,00645
0,00647
0,00633
0,02562
0,02847
0,02921
0,0222
0,00639
0,00643
0,00639
0,00639
0,0063
0,00645
0,02934
0,02932
0,02832
0,02873
0,00639
0,01375
0,02909
0,02964
0,02848
0,01075
0,00642
0,00626
0,00647
0,00636
0,00647
0,17802
0,01016
0,01023
0,01032
0,15351
0,2226
0,1198
0,12503
0,12186
0,09896
0,07637
0,07825
0,07847
0,03079
0,00648
0,00648
0,00642
0,00645
0,00644
0,00639
0,0063
0,16096
0,46856
0,31072
0,04222
0,04853
0,07676
0,06895
0,11929
0,51386
0,07099
0,29403
0,0064
0,00643
0,00641
0,0063
0,00622
0,1901
0,47554
0,3504
0,0947
0,07983
0,07789
0,07629
0,07655
0,10047
0,1015
0,09575
0,0801
0,05616
0,0547
0,05737
0,06296
0,07981
0,07834
0,05514
0,04784
0,07747
0,07912
0,079
0,05759
0,00632
0,00641
0,00635
0,00645
0,02778
0,02921
0,02937
0,04457
0,02872
0,02969
0,02497
0,00639
0,00644
0,00639
0,00637
0,00638
0,00647
0,00636
0,0062
0,00642
0,00638
0,00632
0,00909
0,02889
0,05089
0,05175
0,03689
0,02873
0,00644
0,00647
0,00639
0,00645
0,00645
0,17185
0,00993
0,01017
0,01002
0,15586
0,16765
0,04096
0,11449
0,04304
0,01853
0,01821
0,04135
0,04048
0,03302
0,02828
0,00635
0,00635
0,00635
0,00643
0,00637
0,00811
0,02876
0,02992
0,02913
0,01627
0,00641
0,00632
0,0064
0,00636
0,00626
0,00635
0,02965
0,02807
0,02841
0,02862
0,00651
0,01877
0,02852
0,02816
0,02972
0,00634
0,00634
0,00641
0,00643
0,00643
0,00634
0,00638
0,00638
0,00648
0,00642
0,00627
0,44617
0,28232
0,0616
0,06613
0,07973
0,49909
0,58406
0,39318
0,37656
0,392
0,38493
0,38141
0,26007
0,00643
0,00642
0,00642
0,01701
0,02833
0,02972
0,02783
0,0297
0,02796
0,02925
0,0289
0,00639
0,0064
0,00646
0,00641
0,00628
0,00637
0,00639
0,00636
0,02787
0,02943
0,02812
0,01999
0,00642
0,00645
0,00648
0,00634
0,02796
0,02815
0,02869
0,02863
0,01133
0,00645
0,17699
0,01929
0,03205
0,03305
0,17178
0,15762
0,01924
0,01893
0,05291
0,09324
0,07756
0,0771
0,07785
0,08012
0,10019
0,09967
0,09867
0,07257
0,02879
0,02836
0,02177
0,17843
0,46069
0,29948
0,00636
0,00643
0,0065
0,00631
0,00645
0,00641
0,00634
0,00641
0,01505
0,02942
0,05063
0,05227
0,03295
0,31072
0,00637
0,45434
0,2444
0,00647
0,00645
0,00638
0,00637
0,01048
0,01844
0,05485
0,07598
0,04153
0,04134
0,03517
0,04906
0,2119
0,49554
0,35647
0,10037
0,10006
0,07797
0,07148
0,05702
0,5634
0,82397
0,4604
0,40769
0,41738
0,41513
0,27485
0,00646
0,00647
0,00636
0,00626
0,00628
0,00638
0,02827
0,03071
0,02812
0,02883
0,00635
0,02269
0,02797
0,02909
0,02515
0,00632
0,00653
0,00648
0,00633
0,0064
0,00639
0,00649
0,00654
0,00645
0,00653
0,00641
0,03337
0,05092
0,05148
0,0514
0,0138
0,00646
0,00644
0,18076
0,01026
0,01016
0,0099
0,15046
0,15757
0,01879
0,08862
0,02238
0,03352
0,04069
0,04009
0,03751
0,07964
0,10141
0,09838
0,10001
0,07957
0,07699
0,07628
0,08002
0,03058
0,00637
0,00637
0,00937
0,02868
0,02915
0,45925
0,23665
0,00638
0,00646
0,00634
0,00642
0,02824
0,02895
0,45825
0,48031
0,28946
0,00651
0,00642
0,01933
0,03238
0,04044
0,0414
0,01837
0,08468
0,00643
0,03277
0,05633
0,0576
0,05795
0,05622
0,05578
0,07915
0,07907
0,50331
0,49923
0,08065
0,08076
0,06475
0,03906
0,00637
0,00652
0,00636
0,00651
0,00644
0,00646
0,00634
0,00646
0,00629
0,00628
0,01799
0,02924
0,05066
0,05106
0,02888
0,02918
0,00642
0,00634
0,0065
0,00633
0,00639
0,00641
0,00641
0,00645
0,0065
0,00638
0,0281
0,02882
0,02886
0,0187
0,00621
0,00643
0,02837
0,20437
0,03254
0,03309
0,00999
0,01119
0,01829
0,05429
0,05584
0,02982
0,04166
0,0407
0,04001
0,16303
0,15166
0,00634
0,00625
0,00633
0,00639
0,10894
0,51697
0,09632
0,02852
0,02781
0,00646
0,02705
0,19335
0,48406
0,32818
0,02817
0,02882
0,02952
0,01382
0,15459
0,14845
0,0064
0,00642
0,00653
0,00639
0,00643
0,03808
0,05117
0,04995
0,05184
0,00919
0,0066
0,17932
0,45128
0,30963
0,01917
0,03938
0,10284
0,14297
0,12696
0,12766
0,12776
0,14805
0,1488
0,15315
0,14142
0,07087
0,02932
0,02936
0,02739
0,00635
0,00643
0,00659
0,00648
0,00637
0,00635
0,00655
0,01388
0,02834
0,0279
0,02795
0,01106
0,00648
0,00634
0,00636
0,00642
0,02954
0,02985
0,02944
0,02903
0,00625
0,0064
0,0064
0,0252
0,02914
0,02852
0,02319
0,00638
0,00649
0,01217
0,17243
0,0101
0,00996
0,01014
0,00642
0,00638
0,02949
0,02875
0,31211
0,0515
0,3048
0,4161
0,01198
0,07805
0,07837
0,0766
0,0797
0,07585
0,08091
0,07861
0,07682
0,33668
0,41663
0,14287
0,02274
0,02895
0,05284
0,0473
0,02745
0,02888
0,00635
0,00649
0,00638
0,00647
0,00646
0,00648
0,01435
0,01883
0,08809
0,02668
0,04116
0,04202
0,04085
0,02598
0,1716
0,45542
0,32225
0,02868
0,02898
0,02788
0,00637
0,09017
0,47257
0,44098
0,06901
0,12326
0,09559
0,07908
0,14895
0,12656
0,12686
0,1274
0,12807
0,128
0,13111
0,08876
0,02976
0,02988
0,02845
0,0295
0,00936
0,02863
0,02875
0,02901
0,01477
0,00641
0,00633
0,00639
0,00628
0,00651
0,00636
0,00636
0,00633
0,0064
0,00632
0,00639
0,04329
0,05171
0,052
0,04912
0,00649
0,0064
0,00635
0,00629
0,00642
0,00649
0,00646
0,00647
0,00648
0,00639
0,11136
0,51133
0,09578
0,20752
0,0329
0,0208
0,03217
0,17404
0,18173
0,03273
0,00641
0,00639
0,00639
0,01451
0,01918
0,08915
0,02313
0,03002
0,0404
0,04011
0,04083
0,0103
0,00633
0,00648
0,00637
0,17314
0,47165
0,35358
0,10079
0,10034
0,07978
0,07881
0,08027
0,09833
0,1005
0,34145
0,01807
0,00642
0,0064
0,00639
0,00642
0,01039
0,01856
0,01996
0,01833
0,24698
0,49684
0,32301
0,05942
0,18235
0,09659
0,09125
0,07173
0,06663
0,06811
0,05992
0,05729
0,05711
0,05838
0,05741
0,05622
0,05951
0,05709
0,02395
0,02733
0,02848
0,05194
0,04352
0,02942
0,02775
0,00647
0,0063
0,00631
0,00643
0,00638
0,00647
0,00628
0,00649
0,00647
0,01578
0,02891
0,02994
0,02948
0,00919
0,00632
0,00639
0,02881
0,02895
0,02865
0,02849
0,00636
0,00642
0,00653
0,00633
0,00644
0,0263
0,02931
0,02889
0,28538
0,40063
0,00636
0,1774
0,01009
0,0102
0,01032
0,2837
0,04135
0,04244
0,11034
0,04453
0,02569
0,04221
0,04044
0,04128
0,33941
0,41182
0,14834
0,00645
0,00638
0,00645
0,0287
0,02749
0,02879
0,02875
0,00641
0,29627
0,05685
0,06484
0,0635
0,12512
0,34118
0,42829
0,15758
0,00652
0,00636
0,00643
0,00651
0,0064
0,00623
0,00643
0,07582
0,08472
0,09936
0,10103
0,10349
0,136
0,15322
0,14845
0,04482
0,29411
0,39023
0,39416
0,39608
0,37966
0,39068
0,13519
0,00637
0,0234
0,02886
0,02874
0,02436
0,00634
0,00626
0,0063
0,00645
0,00637
0,02984
0,02974
0,02753
0,02909
0,00643
0,00649
0,0109
0,0282
0,02951
0,02896
0,01373
0,00647
0,00645
0,00624
0,0064
0,00649
0,00626
0,00621
0,00645
0,00633
0,0288
0,03402
0,04315
0,05223
0,29025
0,4087
0,00652
0,18139
0,01035
0,01004
0,01027
0,00635
0,00633
0,00637
0,0065
0,00632
0,00638
0,00923
0,02923
0,02774
0,05314
0,03903
0,02837
0,02982
0,0064
0,00653
0,0064
0,00637
0,00635
0,00644
0,00631
0,00631
0,00638
0,01888
0,0286
0,02908
0,02815
0,00642
0,00636
0,00633
0,02884
0,02924
0,0276
0,0294
0,00629
0,0063
0,00636
0,0064
0,00814
0,10319
0,1007
0,10246
0,08915
0,07708
0,07988
0,1258
0,12891
0,07858
0,07762
0,07798
0,10147
0,50708
0,47926
0,09381
0,08327
0,09141
0,14173
0,0289
0,00655
0,00632
0,00648
0,0065
0,00635
0,0064
0,00654
0,00651
0,00641
0,00653
0,00639
0,00653
0,05128
0,0511
0,05214
0,04129
0,0064
0,00646
0,00635
0,0064
0,00648
0,00646
0,00643
0,00636
0,00651
0,00645
0,00632
0,01677
0,02804
0,02917
0,02847
0,00755
0,02906
0,13292
0,51628
0,08447
0,00643
0,00645
0,0064
0,00633
0,00641
0,00635
0,00632
0,0275
0,02969
0,02932
0,02048
0,00647
0,00636
0,00639
0,00636
0,00648
0,02898
0,02834
0,02858
0,02876
0,00632
0,00645
0,01485
0,0286
0,02877
0,02826
0,00898
0,00642
0,00627
0,00634
0,00635
0,00638
0,00635
0,0063
0,00632
0,0063
0,346
0,46804
0,47663
0,06269
0,04209
0,03351
0,08912
0,0279
0,02886
0,02828
0,02789
0,01827
0,04499
0,15642
0,47851
0,40557
0,05542
0,06262
0,37904
0,48844
0,18574
0,03269
0,02782
0,02924
0,00638
0,00656
0,0063
0,00642
0,00648
0,00654
0,00638
0,00632
0,00659
0,02475
0,02925
0,02926
0,02263
0,0064
0,00626
0,00636
0,0279
0,02903
0,02876
0,02951
0,00641
0,00641
0,0065
0,00655
0,01233
0,02853
0,0303
0,02819
0,01706
0,01189
0,0064
0,4351
0,23438
0,1463
0,0459
0,0102
0,03183
0,03077
0,02852
0,02885
0,02322
0,02871
0,02822
0,0246
0,00653
0,00649
0,00643
0,00657
0,00643
0,00646
0,00641
0,00634
0,00642
0,00631
0,00646
0,0106
0,0511
0,05124
0,05252
0,03544
0,00644
0,00635
0,00638
0,00646
0,00653
0,00657
0,00643
0,0064
0,00642
0,00629
0,00642
0,02151
0,02957
0,02883
0,02593
0,14577
0,18113
0,05346
0,05024
0,04858
0,02231
0,01879
0,09169
0,05639
0,06868
0,06788
0,07052
0,09283
0,37843
0,45784
0,28212
0,12597
0,12785
0,12388
0,12866
0,12867
0,15184
0,15279
0,02948
0,02853
0,00643
0,00642
0,02006
0,02922
0,02933
0,02656
0,00644
0,00655
0,00637
0,00637
0,00651
0,00647
0,00636
0,00642
0,00635
0,00631
0,03039
0,03064
0,05049
0,052
0,02826
0,01648
0,00642
0,00643
0,00637
0,00638
0,00632
0,0065
0,00637
0,00651
0,00655
0,00628
0,00629
0,44295
0,25665
0,02916
0,05158
0,0296
0,03037
0,02847
0,00641
0,00638
0,00657
0,00644
0,00646
0,00645
0,00642
0,00637
0,00623
0,02915
0,02893
0,02951
0,01756
0,00633
0,00637
0,00645
0,02945
0,02946
0,0292
0,02908
0,00639
0,00649
0,00635
0,00635
0,01672
0,02924
0,02931
0,02941
0,00805
0,00639
0,00642
0,00636
0,00643
0,01815
0,01952
0,09159
0,04387
0,04104
0,04095
0,07216
0,0899
0,28459
0,43119
0,40466
0,38934
0,38056
0,38567
0,48092
0,45324
0,16017
0,00637
0,00634
0,00651
0,0064
0,00646
0,01562
0,0512
0,05215
0,05157
0,03258
0,00628
0,00633
0,00648
0,00637
0,00645
0,00636
0,0062
0,00636
0,00637
0,00628
0,00632
0,02554
0,02881
0,02948
0,02071
0,00642
0,02989
0,02915
0,02849
0,02897
0,00647
0,00652
0,0065
0,09656
0,51218
0,07072
0,15858
0,06729
0,03374
0,03277
0,01344
0,00658
0,00642
0,00648
0,00628
0,00636
0,02954
0,02959
0,02916
0,02991
0,00645
0,00644
0,02509
0,02888
0,02891
0,02158
0,00644
0,00648
0,00643
0,00642
0,0064
0,00644
0,00634
0,00642
0,00634
0,00637
0,02819
0,03402
0,05111
0,0512
0,0302
0,01271
0,00645
0,00646
0,00636
0,00636
0,00642
0,00641
0,00633
0,0063
0,00634
0,00645
0,00636
0,02315
0,0282
0,04931
0,09827
0,07916
0,0819
0,07541
0,20132
0,47782
0,34833
0,06841
0,13877
0,07271
0,06887
0,06838
0,07351
0,09085
0,0497
0,02846
0,0136
0,00637
0,0063
0,00644
0,02826
0,02869
0,02842
0,02836
0,00641
0,00638
0,00643
0,00631
0,02255
0,02858
0,02996
0,02609
0,00627
0,00656
0,00644
0,00648
0,00651
0,00636
0,00634
0,00636
0,0282
0,029
0,02899
0,03127
0,02849
0,02943
0,02874
0,01558
0,00633
0,44684
0,23129
0,00635
0,18857
0,01027
0,00992
0,01012
0,29435
0,01871
1,0853
1,1378
0,85097
0,77496
0,76928
0,62207
0,17154
0,65069
0,55858
0,29216
0,29594
0,10583
0,00649
0,00634
0,00642
0,00634
0,00787
0,02861
0,02935
0,02934
0,01748
0,07944
0,09995
0,10218
0,10184
0,10195
0,07768
0,07578
0,07991
0,45124
0,44566
0,28638
0,03992
0,05084
0,0512
0,04499
0,00636
0,52123
0,86045
0,44678
0,39395
0,37853
0,41423
0,28823
0,04454
0,09167
0,06908
0,14419
0,0907
0,08876
0,08793
0,08239
0,06752
0,00632
0,00635
0,00635
0,00639
0,00643
0,00642
0,0064
0,00636
0,00637
0,02897
0,03857
0,051
0,05224
0,02847
0,0078
0,00643
0,00639
0,0063
0,00638
0,00636
0,00643
0,00637
0,00643
0,00642
0,00633
0,0064
0,02722
0,02922
0,02924
0,04314
0,029
0,02929
0,02844
0,00642
0,00638
0,42355
0,24016
0,15029
0,04329
0,01022
0,01009
0,01845
0,04131
0,04328
0,1182
0,02403
0,01851
0,01762
0,01844
0,04139
0,31234
0,50073
0,45575
0,02784
0,02846
0,0288
0,02149
0,02631
0,02837
0,02822
0,02152
0,00637
0,07771
0,0787
0,07924
0,07927
0,08121
0,07923
0,07861
0,10197
0,36176
0,46464
0,184
0,04077
0,0407
0,10611
0,0229
0,01997
0,0909
0,02097
0,02841
0,0699
0,06743
0,06802
0,0219
0,04446
0,05411
0,05648
0,07629
0,066
0,0515
0,04536
0,02876
0,00638
0,00623
0,00636
0,00644
0,00645
0,0064
0,0064
0,00648
0,00638
0,00636
0,01244
0,02984
0,02891
0,02837
0,01253
0,00647
0,02843
0,02918
0,02947
0,02874
0,00635
0,00637
0,00647
0,00646
0,00646
0,00638
0,02218
0,02918
0,03387
0,02428
0,0065
0,28107
0,41423
0,00635
0,18978
0,01009
0,03366
0,03255
0,02883
0,02915
0,0063
0,01051
0,0287
0,0282
0,02948
0,01383
0,00633
0,00633
0,00658
0,00642
0,00647
0,00638
0,00635
0,00647
0,00631
0,00643
0,02953
0,04533
0,05106
0,04997
0,02526
0,0064
0,00636
0,00641
0,00644
0,00635
0,00632
0,00631
0,00627
0,0065
0,00641
0,00645
0,00951
0,02973
0,36303
0,46315
0,19669
0,05085
0,05106
0,05068
0,02205
0,01864
0,01886
0,05713
0,07372
0,03533
0,07023
0,10391
0,12152
0,09014
0,09077
0,08954
0,0664
0,04822
0,00634
0,00635
0,02954
0,02939
0,02754
0,02856
0,00638
0,00622
0,00643
0,00794
0,02906
0,02881
0,02802
0,01719
0,00632
0,00644
0,00652
0,00637
0,00649
0,00634
0,00635
0,00643
0,02837
0,02925
0,02893
0,04139
0,02902
0,02998
0,02841
0,00638
0,00628
0,00639
0,0065
0,00642
0,11344
0,50447
0,07075
0,1755
0,01023
0,01012
0,01013
0,03003
0,05172
0,05192
0,04109
0,0295
0,00636
0,00658
0,00637
0,00635
0,00648
0,00639
0,00637
0,00648
0,00642
0,00644
0,01674
0,02847
0,02894
0,02888
0,00802
0,00632
0,02813
0,02956
0,02874
0,02948
0,00647
0,00648
0,00632
0,00631
0,0062
0,00638
0,02757
0,02871
0,02839
0,01991
0,00656
0,00646
0,00638
0,01452
0,01039
0,00647
0,02806
0,02887
0,02818
0,02922
0,05649
0,06676
0,38469
0,48096
0,24495
0,07235
0,06665
0,14004
0,00647
0,0064
0,0064
0,00652
0,00644
0,00629
0,00655
0,00647
0,02935
0,04933
0,05092
0,05102
0,02195
0,00641
0,00639
0,00638
0,00643
0,00652
0,00642
0,00648
0,00645
0,0064
0,00635
0,00641
0,01382
0,02836
0,02935
0,02896
0,03337
0,02881
0,02887
0,0279
0,01117
0,00637
0,0064
0,44865
0,23576
0,14781
0,04625
0,01008
0,02851
0,03144
0,0304
0,02291
0,00638
0,00631
0,00634
0,00639
0,02879
0,0294
0,02985
0,02969
0,00641
0,00646
0,00631
0,01257
0,02921
0,02798
0,02874
0,01224
0,0065
0,00637
0,00649
0,00635
0,00639
0,0065
0,00637
0,00651
0,02923
0,02875
0,02932
0,046
0,03043
0,02879
0,0248
0,00642
0,00641
0,00641
0,00649
0,14896
0,16613
0,06136
0,07616
0,07875
0,07651
0,07871
0,0798
0,09965
0,16696
0,44553
0,48227
0,55658
0,39351
0,38381
0,38196
0,39879
0,38798
0,00648
0,00633
0,00642
0,00649
0,00635
0,02125
0,02981
0,02923
0,02682
0,00643
0,00647
0,03019
0,02793
0,02821
0,0299
0,0065
0,00639
0,00631
0,00651
0,00634
0,00939
0,02864
0,02868
0,02806
0,01467
0,00643
0,00648
0,0064
0,00648
0,00645
0,00653
0,02871
0,02863
0,02837
0,02919
0,41475
0,26366
0,17208
0,06423
0,03126
0,01024
0,00901
0,00645
0,00649
0,0063
0,00639
0,00647
0,00631
0,00648
0,0064
0,00649
0,02968
0,05131
0,05072
0,05276
0,0164
0,00637
0,00641
0,00632
0,00639
0,00641
0,00655
0,00635
0,00642
0,00636
0,00645
0,00648
0,01807
0,02876
0,02984
0,02863
0,02846
0,02915
0,0299
0,02942
0,00631
0,00637
0,00637
0,00636
0,0104
0,01843
0,01952
0,01878
0,12958
0,10331
0,10086
0,08995
0,11631
0,13099
0,12954
0,12986
0,28929
0,4978
0,36632
0,16259
0,46515
0,3715
0,00647
0,01674
0,02919
0,02928
0,02915
0,0081
0,00653
0,00645
0,00639
0,0064
0,00652
0,00642
0,00639
0,00646
0,02855
0,0295
0,02891
0,04843
0,02964
0,02791
0,01949
0,00637
0,00632
0,00637
0,00647
0,00652
0,00632
0,00638
0,00632
0,00638
0,01165
0,00633
0,0159
0,28238
0,43799
0,05045
0,21976
0,03302
0,01023
0,0102
0,00642
0,00638
0,00634
0,00637
0,00649
0,00653
0,00637
0,0065
0,02625
0,02849
0,02873
0,02126
0,00639
0,00647
0,02855
0,02818
0,0293
0,02931
0,00647
0,00633
0,00643
0,00645
0,00626
0,01399
0,02916
0,02888
0,02975
0,01089
0,00655
0,00648
0,00645
0,00645
0,00639
0,00627
0,02972
0,02791
0,35279
0,45048
0,15349
0,03711
0,04169
0,07633
0,28975
0,3368
0,33767
0,33748
0,37348
0,39149
0,15177
0,05714
0,13131
0,12646
0,12734
0,1288
0,15546
0,17124
0,1747
0,13192
0,01255
0,0065
0,00653
0,00632
0,00635
0,00631
0,00637
0,00629
0,0064
0,00639
0,00634
0,00647
0,02192
0,02849
0,02917
0,0241
0,02919
0,02856
0,02923
0,02857
0,00638
0,00636
0,0064
0,00644
0,00629
0,00653
0,00642
0,01091
0,02874
0,02919
0,02979
0,01424
0,00646
0,0064
0,10637
0,51699
0,09667
0,20211
0,03269
0,03346
0,01021
0,15085
0,14872
0,02151
0,02932
0,02904
0,02647
0,00631
0,00645
0,00632
0,17156
0,4271
0,29199
0,00641
0,00633
0,00646
0,03597
0,04137
0,04411
0,10099
0,068
0,16968
0,21132
0,07639
0,0792
0,07565
0,08028
0,0788
0,0775
0,0782
0,1966
0,47233
0,28163
0,0063
0,02007
0,02845
0,0506
0,04969
0,02953
0,02869
0,22468
0,33397
0,33516
0,34208
0,35767
0,39825
0,14856
0,05699
0,12865
0,13149
0,15286
0,15223
0,14998
0,13937
0,12865
0,08569
0,02845
0,0298
0,02868
0,02793
0,00642
0,00641
0,00651
0,00638
0,00646
0,01846
0,02816
0,02839
0,02902
0,00642
0,00641
0,00628
0,00634
0,00647
0,00643
0,00647
0,02856
0,02834
0,02973
0,02967
0,00635
0,02845
0,02828
0,02958
0,01751
0,00639
0,00642
0,00645
0,00652
0,00637
0,11215
0,49846
0,07376
0,17785
0,01023
0,01019
0,04397
0,19838
0,21009
0,07456
0,03002
0,02862
0,02782
0,06286
0,07846
0,07856
0,07753
0,08167
0,07623
0,07994
0,08024
0,19367
0,4807
0,33034
0,04055
0,03274
0,07569
0,35093
0,04113
0,04299
0,08995
0,02057
0,01845
0,01875
0,01823
0,01845
0,00639
0,03925
0,10236
0,09946
0,09954
0,08382
0,07736
0,07827
0,07719
0,23099
0,47365
0,31387
0,02972
0,02921
0,02724
0,05633
0,05636
0,07666
0,07882
0,07904
0,06944
0,05724
0,05512
0,02367
0,00646
0,0063
0,00642
0,0064
0,00633
0,00647
0,02943
0,02837
0,03558
0,05113
0,02743
0,02941
0,01076
0,00641
0,00651
0,00655
0,00647
0,00645
0,00631
0,00638
0,00654
0,00651
0,00639
0,00643
0,02388
0,02914
0,05066
0,04442
0,02906
0,02795
0,0064
0,00664
0,00655
0,00632
0,28089
0,39839
0,00645
0,17528
0,01001
0,01542
0,03306
0,02986
0,02899
0,01215
0,00646
0,0064
0,02856
